Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Singapore,Singapore,235000.0,0.0,4375.0,230625.0,192275.0,38350.0,Lead,2025-09-10
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-09-10
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-09-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
Taiwan,Kaohsiung,675.0,0.0,0.0,675.0,675.0,0.0,Lead,2025-09-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-09-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-10
,,,,,,,,Lead,2025-09-10
,,,,,,,,Lead,2025-09-10
,,,,,,,,Lead,2025-09-10
,,,,,,,,Lead,2025-09-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Hong Kong SAR,Hong Kong SAR,396.0,0.0,0.0,396.0,396.0,0.0,Nickel,2025-09-10
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Hong Kong SAR,Hong Kong SAR,75.0,0.0,0.0,75.0,75.0,0.0,Nickel,2025-09-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-09-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Korea (South),Busan,53442.0,0.0,0.0,53442.0,52806.0,636.0,Nickel,2025-09-10
Korea (South),Gwangyang,12372.0,0.0,0.0,12372.0,11754.0,618.0,Nickel,2025-09-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Korea (South),Gwangyang,118925.0,0.0,0.0,118925.0,118450.0,475.0,Nickel,2025-09-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Malaysia,Johor,3564.0,0.0,0.0,3564.0,3564.0,0.0,Nickel,2025-09-10
Malaysia,Port Klang,8418.0,0.0,0.0,8418.0,7764.0,654.0,Nickel,2025-09-10
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-09-10
Malaysia,Port Klang,314400.0,0.0,0.0,314400.0,206850.0,107550.0,Nickel,2025-09-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-09-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Rotterdam,31344.0,0.0,24.0,31320.0,30696.0,624.0,Nickel,2025-09-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-09-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Singapore,Singapore,59190.0,2100.0,0.0,61290.0,60258.0,1032.0,Nickel,2025-09-10
Singapore,Singapore,1325.0,0.0,0.0,1325.0,275.0,1050.0,Nickel,2025-09-10
Singapore,Singapore,50725.0,0.0,200.0,50525.0,35350.0,15175.0,Nickel,2025-09-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
Taiwan,Kaohsiung,50310.0,0.0,18.0,50292.0,45408.0,4884.0,Nickel,2025-09-10
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-09-10
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-09-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-09-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Detroit,475.0,0.0,0.0,475.0,475.0,0.0,Nickel,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
,,,,,,,,Nickel,2025-09-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Hong Kong SAR,Hong Kong SAR,25.0,0.0,25.0,0.0,0.0,0.0,Tin,2025-09-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-09-10
Malaysia,Port Klang,1590.0,0.0,0.0,1590.0,1430.0,160.0,Tin,2025-09-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Netherlands,Rotterdam,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-09-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Singapore,Singapore,650.0,0.0,0.0,650.0,610.0,40.0,Tin,2025-09-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2025-09-10
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-09-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
USA,Baltimore,30.0,0.0,0.0,30.0,30.0,0.0,Tin,2025-09-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-09-10
,,,,,,,,Tin,2025-09-10
,,,,,,,,Tin,2025-09-10
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-09-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-09-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-09-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-09-11
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-09-11
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-09-11
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-09-11
,,,,,,,,Aluminium Alloy,2025-09-11
,,,,,,,,Aluminium Alloy,2025-09-11
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-09-11
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,0.0,79.0,Cobalt,2025-09-11
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-09-11
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-09-11
,,,,,,,,Cobalt,2025-09-11
,,,,,,,,Cobalt,2025-09-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-09-11
Hong Kong SAR,Hong Kong SAR,7675.0,0.0,0.0,7675.0,7675.0,0.0,Copper,2025-09-11
Italy,Leghorn,100.0,0.0,0.0,100.0,100.0,0.0,Copper,2025-09-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Korea (South),Busan,15875.0,0.0,0.0,15875.0,8050.0,7825.0,Copper,2025-09-11
Korea (South),Gwangyang,46975.0,0.0,150.0,46825.0,38225.0,8600.0,Copper,2025-09-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-09-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Netherlands,Rotterdam,19525.0,0.0,75.0,19450.0,15700.0,3750.0,Copper,2025-09-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Singapore,Singapore,8825.0,0.0,0.0,8825.0,8625.0,200.0,Copper,2025-09-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
Taiwan,Kaohsiung,52100.0,0.0,0.0,52100.0,51775.0,325.0,Copper,2025-09-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-09-11
,,,,,,,,Copper,2025-09-11
,,,,,,,,Copper,2025-09-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-09-11
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-09-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Singapore,Singapore,230625.0,0.0,3050.0,227575.0,191125.0,36450.0,Lead,2025-09-11
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-09-11
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-09-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
Taiwan,Kaohsiung,675.0,0.0,0.0,675.0,675.0,0.0,Lead,2025-09-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-09-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-09-11
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-09-11
,,,,,,,,Lead,2025-09-11
,,,,,,,,Lead,2025-09-11
,,,,,,,,Lead,2025-09-11
,,,,,,,,Lead,2025-09-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Hong Kong SAR,Hong Kong SAR,396.0,0.0,0.0,396.0,396.0,0.0,Nickel,2025-09-11
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Hong Kong SAR,Hong Kong SAR,75.0,0.0,0.0,75.0,75.0,0.0,Nickel,2025-09-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-09-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Korea (South),Busan,53442.0,510.0,0.0,53952.0,53316.0,636.0,Nickel,2025-09-11
Korea (South),Gwangyang,12372.0,150.0,0.0,12522.0,11904.0,618.0,Nickel,2025-09-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Korea (South),Gwangyang,118925.0,0.0,0.0,118925.0,118450.0,475.0,Nickel,2025-09-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Malaysia,Johor,3564.0,0.0,0.0,3564.0,3564.0,0.0,Nickel,2025-09-11
Malaysia,Port Klang,8418.0,0.0,0.0,8418.0,7764.0,654.0,Nickel,2025-09-11
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-09-11
Malaysia,Port Klang,314400.0,0.0,0.0,314400.0,206850.0,107550.0,Nickel,2025-09-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-09-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Rotterdam,31320.0,0.0,0.0,31320.0,30696.0,624.0,Nickel,2025-09-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-09-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Singapore,Singapore,61290.0,0.0,0.0,61290.0,60234.0,1056.0,Nickel,2025-09-11
Singapore,Singapore,1325.0,0.0,0.0,1325.0,275.0,1050.0,Nickel,2025-09-11
Singapore,Singapore,50525.0,0.0,100.0,50425.0,32975.0,17450.0,Nickel,2025-09-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
Taiwan,Kaohsiung,50292.0,1272.0,0.0,51564.0,46680.0,4884.0,Nickel,2025-09-11
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-09-11
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-09-11
